,station_date,split,pos_lat,pos_lon,pos_height,solution_quality,num_satellites,sdn,sde,sdu,sdne,sdeu,sdun,age,ratio,pdop,pos_uncertainty,bds_sat_count_obs,snr_mean,snr_min,snr_max,snr_std,true_h_error_m,reliability_class
2023-12-10 07:28:00,URUM_20231210,train,43.807941886,87.600670056,858.5218,5,15,2.6329,2.593,4.966,-1.716,0.6719,-1.8399,0.0,0.0,6.190070065031574,3.6953770321849433,24,30.507500000000004,24.566,35.094,3.45467922125038,0.9054101025922462,0
2023-12-10 07:28:30,URUM_20231210,train,43.807947368,87.600663861,857.2993,5,15,2.6319,2.5925,4.9635,-1.7142,0.6602,-1.8341,0.0,0.0,6.187429685257037,3.694313719759057,27,33.998703703703704,26.047,39.262,4.005416494379491,0.6433001145823318,0
2023-12-10 07:29:00,URUM_20231210,train,43.807947355,87.600664663,856.1075,5,16,2.6172,2.4657,4.7019,-1.6488,1.298,-1.9406,0.0,0.0,5.919229336661995,3.59574920287831,28,36.99578571428572,30.406,41.867,3.586390534157158,0.5874424447621586,0
2023-12-10 07:29:30,URUM_20231210,train,43.807943305,87.60066793,855.9797,5,16,2.6162,2.4651,4.6992,-1.6467,1.2923,-1.9353,0.0,0.0,5.916392574026846,3.594609916249606,28,40.3395,31.691,47.199,4.777427352782156,0.7841529443238605,0
2023-12-10 07:30:00,URUM_20231210,train,43.807945644,87.600667812,856.3912,5,16,2.6152,2.4644,4.6964,-1.6446,1.2866,-1.93,0.0,0.0,5.913434819121624,3.593402064896162,28,41.468178571428574,33.355,48.367,4.775751405323535,0.547772412645403,0
2023-12-10 08:30:30,URUM_20231210,train,43.807941656,87.600678776,851.3473,5,16,2.6223,2.0444,4.7597,0.6435,-0.6762,-1.7618,0.0,0.0,5.8060978927331215,3.3250606986940854,28,42.26678571428571,30.398,50.75,4.87653037978577,1.1181205617390948,0
2023-12-10 08:31:00,URUM_20231210,train,43.80793967,87.600681768,851.6574,5,16,2.625,2.0431,4.7591,0.6466,-0.6678,-1.7605,0.0,0.0,5.806368522579324,3.3263918304974234,28,42.370999999999995,29.676,50.926,4.972184615624388,1.4373658770165385,0
2023-12-10 08:31:30,URUM_20231210,train,43.807938517,87.600677454,851.4104,5,16,2.6278,2.0419,4.7585,0.6496,-0.6593,-1.7591,0.0,0.0,5.8067211660282085,3.3278654495036304,28,42.34525,32.445,50.496,4.621359609345381,1.3778874172053148,0
2023-12-10 08:32:00,URUM_20231210,train,43.807943134,87.600680159,851.5435,5,16,2.6306,2.0406,4.7579,0.6526,-0.6507,-1.7578,0.0,0.0,5.807040307247746,3.3292799101307176,28,42.364250000000006,29.555,50.316,4.867109954126325,1.0597430098913332,0
2023-12-10 08:32:30,URUM_20231210,train,43.807939931,87.600677652,852.1845,5,17,2.6097,2.0308,4.5428,0.704,-0.385,-1.8928,0.0,0.0,5.6188712896808735,3.3067631802111266,27,42.74418518518519,34.477,50.469,4.285269473952305,1.240357663585488,0
2023-12-10 08:33:00,URUM_20231210,train,43.807940099,87.600679421,852.6288,5,17,2.6121,2.0296,4.5431,0.707,-0.3711,-1.8923,0.0,0.0,5.619795385954902,3.3079211855786403,27,42.90251851851853,35.07,50.418,4.233776531750078,1.2917834165777282,0
2023-12-10 08:33:30,URUM_20231210,train,43.80793988,87.600680537,852.39,5,17,2.6145,2.0284,4.5435,0.71,-0.3568,-1.8918,0.0,0.0,5.620801460645981,3.3090809615359973,27,42.90418518518518,34.914,50.469,4.232001681665337,1.3608704113363277,0
2023-12-10 08:34:00,URUM_20231210,train,43.807940706,87.600679767,852.5077,5,17,2.6169,2.0272,4.5438,0.713,-0.3417,-1.8913,0.0,0.0,5.6217278384852465,3.3102425062221648,27,42.99748148148148,34.547,50.656,4.290951780472042,1.2501752900427052,0
2023-12-10 08:34:30,URUM_20231210,train,43.807941242,87.600680615,852.4629,5,17,2.6193,2.026,4.5441,0.7159,-0.326,-1.8908,0.0,0.0,5.622655360236834,3.3114058177758885,27,42.84733333333333,34.391,50.113,4.248216648466471,1.2424486033050337,0
2023-12-10 08:35:00,URUM_20231210,train,43.807940716,87.600682735,852.6745,5,17,2.6218,2.0249,4.5445,0.7187,-0.3094,-1.8902,0.0,0.0,5.623747460546215,3.312711163080778,27,42.8281111111111,34.801,50.152,4.266478266072826,1.3973094512452473,0
2023-12-10 08:35:30,URUM_20231210,train,43.807944071,87.600683341,851.6013,5,17,2.6242,2.0237,4.5448,0.7215,-0.2918,-1.8897,0.0,0.0,5.624677268075032,3.3138779896067385,27,42.78922222222223,34.371,50.246,4.214052930678981,1.1896865316286367,0
2023-12-10 08:36:00,URUM_20231210,train,43.807939601,87.600678727,852.7425,5,17,2.6267,2.0226,4.5451,0.7243,-0.273,-1.8891,0.0,0.0,5.625690860685468,3.31518681977351,28,42.536249999999995,34.738,50.352,4.5494612755960615,1.3120733649389449,0
2023-12-10 08:36:30,URUM_20231210,train,43.807941258,87.600680269,852.0614,5,17,2.6291,2.0214,4.5454,0.727,-0.2527,-1.8885,0.0,0.0,5.626622959644622,3.3163571535647365,28,42.23775,34.531,49.219,4.292812232221567,1.2239864593311132,0
2023-12-10 08:37:00,URUM_20231210,train,43.807939642,87.600684871,852.0721,5,17,2.6316,2.0203,4.5457,0.7297,-0.2307,-1.8878,0.0,0.0,5.627638860125977,3.317669460630459,28,42.04439285714285,31.754,48.953,4.366694676239987,1.601717907831152,0
2023-12-10 08:37:30,URUM_20231210,train,43.807936902,87.600679755,852.7075,5,17,2.634,2.0192,4.546,0.7323,-0.2062,-1.8872,0.0,0.0,5.628609121266106,3.3189041323906903,28,42.48121428571428,32.895,50.414,4.687742379765298,1.6170238439866145,0
2023-12-10 08:38:00,URUM_20231210,train,43.807942169,87.600678626,852.2263,5,17,2.6365,2.0181,4.5463,0.7349,-0.1784,-1.8865,0.0,0.0,5.629627301163017,3.320219851154438,28,42.511285714285705,34.336,50.207,4.477218381301323,1.0642934462122942,0
2023-12-10 08:38:30,URUM_20231210,train,43.807941294,87.60068163,852.4631,5,17,2.639,2.017,4.5466,0.7375,-0.1452,-1.8858,0.0,0.0,5.630646637820561,3.321537294687506,28,42.42496428571429,31.777,50.273,4.734675650685669,1.2902595625216673,0
2023-12-10 08:39:00,URUM_20231210,train,43.807943948,87.600682584,851.8949,5,17,2.6414,2.016,4.5469,0.74,-0.1016,-1.8851,0.0,0.0,5.6316560237642355,3.3228376367195556,28,42.53289285714286,33.66,50.191,4.552593524894361,1.1475847780571828,0
2023-12-10 08:39:30,URUM_20231210,train,43.807942496,87.600682661,852.2185,5,17,2.6439,2.0149,4.5472,0.7424,0.0216,-1.8844,0.0,0.0,5.632677610160198,3.324158422819225,28,42.53692857142857,33.465,50.285,4.672891490672331,1.2537332129872345,0
2023-12-10 08:40:00,URUM_20231210,train,43.807939573,87.600681767,851.7806,5,17,2.6464,2.0139,4.5474,0.7448,0.1062,-1.8836,0.0,0.0,5.633655379058964,3.325541485232142,28,42.46939285714286,33.664,50.266,4.600635957160428,1.445951817720352,0
2023-12-10 08:40:30,URUM_20231210,train,43.80794032,87.600682836,851.8987,5,17,2.6489,2.0128,4.5477,0.7472,0.1487,-1.8829,0.0,0.0,5.634679257952488,3.3268656495265927,28,42.49175,33.715,50.199,4.587596874544812,1.4354986717108176,0
2023-12-10 08:41:00,URUM_20231210,train,43.807942313,87.600683058,851.7023,5,17,2.6513,2.0118,4.548,0.7495,0.1816,-1.8821,0.0,0.0,5.635692941422554,3.328172310743541,28,42.51060714285715,33.586,50.305,4.623671487587789,1.291067275814603,0
2023-12-10 08:41:30,URUM_20231210,train,43.807943532,87.600679811,851.9373,5,17,2.6538,2.0108,4.5482,0.7517,0.2094,-1.8812,0.0,0.0,5.636674047698696,3.329560193178673,28,42.44282142857143,33.258,50.488,4.620058153021624,1.008548452219388,0
2023-12-10 08:42:00,URUM_20231210,train,43.807941238,87.600681781,852.1434,5,17,2.6563,2.0098,4.5485,0.7539,0.234,-1.8804,0.0,0.0,5.637736955552289,3.3309496738918165,28,42.53199999999999,34.25,50.305,4.55471108162055,1.3029517793011944,0
2023-12-10 08:42:30,URUM_20231210,train,43.807942809,87.600682093,852.3578,5,17,2.6587,2.0088,4.5488,0.7561,0.2563,-1.8795,0.0,0.0,5.638753813565547,3.3322609636701626,28,42.519035714285714,34.223,50.27,4.4535204009457745,1.1965589427622134,0
2023-12-10 08:43:00,URUM_20231210,train,43.807942998,87.60068397,851.916,5,17,2.6612,2.0078,4.549,0.7582,0.2769,-1.8787,0.0,0.0,5.639738227967678,3.3336535932817015,28,42.52657142857144,34.242,50.414,4.487711702866209,1.2997793880713755,0
2023-12-10 08:43:30,URUM_20231210,train,43.807938932,87.600682829,851.6199,5,17,2.6637,2.0069,4.5493,0.7603,0.2961,-1.8778,0.0,0.0,5.6408399897532995,3.33510798925612,28,42.571749999999994,34.695,50.613,4.48980762291,1.5542393534817445,0
2023-12-10 08:44:00,URUM_20231210,train,43.807942711,87.60068411,851.8666,5,17,2.6661,2.0059,4.5495,0.7623,0.3141,-1.8768,0.0,0.0,5.641779353182824,3.3364238369847437,28,42.57739285714286,34.621,50.367,4.484150659405121,1.328024908642444,0
2023-12-10 08:44:30,URUM_20231210,train,43.807941932,87.600682275,851.4473,5,17,2.6686,2.005,4.5497,0.7643,0.3312,-1.8759,0.0,0.0,5.642802588253464,3.3378812081918077,28,42.60107142857144,34.453,50.145,4.438354524325189,1.2741383898711045,0
2023-12-10 08:45:00,URUM_20231210,train,43.807942973,87.600683373,851.3366,5,17,2.671,2.004,4.55,0.7662,0.3475,-1.8749,0.0,0.0,5.64382467835421,3.3392000539051265,28,42.57482142857143,34.629,50.332,4.5218205777431715,1.2634624754552908,0
2023-12-10 08:45:30,URUM_20231210,train,43.807943337,87.600680211,851.9473,5,17,2.6735,2.0031,4.5502,0.7681,0.3631,-1.8739,0.0,0.0,5.644850033437558,3.34066039279661,28,42.5545,33.906,50.57,4.596876769833735,1.046541522995425,0
2023-12-10 08:46:00,URUM_20231210,train,43.807943417,87.600681173,851.3846,5,17,2.6759,2.0022,4.5504,0.7699,0.378,-1.8729,0.0,0.0,5.6458290631226165,3.3420421376757057,28,42.60653571428572,33.711,50.25,4.467727564575736,1.0964595989469794,0
2023-12-10 08:46:30,URUM_20231210,train,43.807943919,87.600684285,851.4645,5,17,2.6783,2.0013,4.5507,0.7717,0.3925,-1.8719,0.0,0.0,5.646889681054518,3.3434252765689263,28,42.60271428571429,34.203,50.844,4.607508243252551,1.262417789300201,0
2023-12-10 08:47:00,URUM_20231210,train,43.80793996,87.600682401,851.9065,5,17,2.6807,2.0004,4.5509,0.7734,0.4064,-1.8708,0.0,0.0,5.647870701423679,3.344809807746922,28,42.60742857142857,34.141,50.004,4.446461842930277,1.443379318817292,0
2023-12-10 08:47:30,URUM_20231210,train,43.807941513,87.600684249,851.6714,5,17,2.6831,1.9996,4.5511,0.775,0.4199,-1.8697,0.0,0.0,5.648888118913314,3.3462554848666293,28,42.61771428571428,34.496,50.422,4.408097665258225,1.421592193788837,0
2023-12-10 08:48:00,URUM_20231210,train,43.807946468,87.600687378,851.8473,5,17,2.6856,1.9987,4.5513,0.7767,0.433,-1.8686,0.0,0.0,5.64991864897186,3.3477229649419917,28,42.604678571428565,34.488,50.133,4.453667228447364,1.3716858811617636,0
2023-12-10 08:48:30,URUM_20231210,train,43.807942611,87.600687282,851.6729,5,17,2.6879,1.9979,4.5515,0.7782,0.4458,-1.8675,0.0,0.0,5.650890466997215,3.349091043850555,28,42.67785714285714,34.75,50.473,4.487088734599452,1.543420187708893,0
2023-12-10 08:49:00,URUM_20231210,train,43.807941031,87.600681367,851.8316,5,17,2.6903,1.997,4.5517,0.7797,0.4582,-1.8663,0.0,0.0,5.651875439179459,3.3504810236740634,28,42.590964285714286,34.129,50.461,4.669157180525734,1.298724854391624,0
2023-12-10 08:49:30,URUM_20231210,train,43.807942957,87.600682984,851.9768,5,17,2.6927,1.9962,4.5519,0.7812,0.4703,-1.8652,0.0,0.0,5.652896721151024,3.351931939941502,28,42.64946428571428,34.461,50.504,4.562085378275733,1.2402052661037266,0
2023-12-10 08:50:00,URUM_20231210,train,43.80794262,87.600684111,851.1419,5,17,2.6951,1.9954,4.5521,0.7826,0.4821,-1.864,0.0,0.0,5.653918957678824,3.353384136957769,28,42.581999999999994,34.418,50.277,4.559864252365415,1.3342877750200426,0
2023-12-10 08:50:30,URUM_20231210,train,43.807941365,87.600687058,851.4283,5,17,2.6974,1.9946,4.5523,0.7839,0.4937,-1.8628,0.0,0.0,5.654894447290771,3.35475720731024,28,42.630785714285715,34.535,50.336,4.593431956344421,1.6069732660593652,0
2023-12-10 08:51:00,URUM_20231210,train,43.80794524,87.60068715,850.7553,5,17,2.6998,1.9938,4.5525,0.7852,0.505,-1.8615,0.0,0.0,5.65591855758196,3.3562119241788055,28,42.683142857142855,33.82,50.418,4.530550818562432,1.3998807928255872,0
2023-12-10 08:51:30,URUM_20231210,train,43.807944329,87.600685563,851.9291,5,17,2.7021,1.993,4.5527,0.7865,0.5161,-1.8603,0.0,0.0,5.656895853734626,3.3575874389209885,28,42.55357142857143,33.785,49.969,4.649875055498377,1.3278920723763972,0
2023-12-10 08:52:00,URUM_20231210,train,43.807941905,87.600683985,851.4348,5,17,2.7044,1.9923,4.5529,0.7877,0.527,-1.859,0.0,0.0,5.6579092481233735,3.359023466723625,28,42.68767857142858,34.027,50.301,4.574697998966274,1.376937629131189,0
2023-12-10 08:52:30,URUM_20231210,train,43.807941512,87.600687538,851.1961,5,17,2.7067,1.9915,4.553,0.7888,0.5377,-1.8577,0.0,0.0,5.658807837345248,3.3604013361501925,28,42.63139285714285,34.863,50.238,4.548269433526019,1.6284935630307682,0
2023-12-10 08:53:00,URUM_20231210,train,43.807943107,87.600685869,851.7443,5,17,2.709,1.9908,4.5532,0.7899,0.5481,-1.8564,0.0,0.0,5.659822954828181,3.3618396213977846,28,42.67275000000001,34.57,50.5,4.5846896387142,1.4181406930838194,0
2023-12-10 08:53:30,URUM_20231210,train,43.807939959,87.600685031,851.2823,5,17,2.7112,1.99,4.5534,0.7909,0.5584,-1.855,0.0,0.0,5.660755868256464,3.3631392239989113,28,42.61267857142857,33.398,50.527,4.709648072513615,1.5856524977279196,0
2023-12-10 08:54:00,URUM_20231210,train,43.807940552,87.600683665,851.3567,5,17,2.7135,1.9893,4.5535,0.7919,0.5686,-1.8536,0.0,0.0,5.661692237308559,3.3645797270981705,28,42.507749999999994,34.25,50.203,4.628227679544699,1.4617040115499986,0
2023-12-10 08:54:30,URUM_20231210,train,43.807939187,87.600681995,851.8876,5,17,2.7157,1.9886,4.5537,0.7928,0.5785,-1.8522,0.0,0.0,5.662661930576467,3.365940648615183,28,42.51614285714286,34.352,49.977,4.557505049380887,1.491340817390375,0
2023-12-10 08:55:00,URUM_20231210,train,43.80794102,87.600686479,850.9658,5,17,2.7179,1.9879,4.5538,0.7936,0.5884,-1.8508,0.0,0.0,5.663552000290983,3.367302602974672,28,42.38767857142857,32.32,50.461,4.794868754652063,1.5937131492265328,0
2023-12-10 08:55:30,URUM_20231210,train,43.807940274,87.600684019,851.3174,5,17,2.7201,1.9872,4.554,0.7944,0.598,-1.8494,0.0,0.0,5.664523267672223,3.368665588923899,28,42.418,33.371,50.281,4.709416005314365,1.5036729085841425,0
2023-12-10 08:56:00,URUM_20231210,train,43.80794781,87.600692179,853.9362,5,16,2.7983,2.0208,4.779,0.934,0.9518,-1.5738,0.0,0.0,5.895163825543782,3.451682999639451,28,42.52607142857143,32.75,50.414,4.699221723809573,1.7168749036759108,0
2023-12-10 08:56:30,URUM_20231210,train,43.807950671,87.600688716,854.1295,5,16,2.8,2.0201,4.7813,0.934,0.9588,-1.5713,0.0,0.0,5.8975955863385545,3.4526517359849658,28,42.5535,32.762,50.262,4.639512406532649,1.4235840188612578,0
2023-12-10 08:57:00,URUM_20231210,train,43.807949846,87.600692316,854.215,5,16,2.8016,2.0193,4.7837,0.934,0.9657,-1.5689,0.0,0.0,5.90002718129332,3.453481583851288,28,42.415035714285715,31.301,49.992,4.789665553020206,1.710596575491829,0
2023-12-10 08:57:30,URUM_20231210,train,43.807950729,87.600691459,854.1954,5,16,2.8033,2.0186,4.786,0.9339,0.9726,-1.5664,0.0,0.0,5.902459898211931,3.454451743764848,28,42.53214285714286,32.219,50.395,4.701884576574437,1.6437405277939527,0
2023-12-10 08:58:00,URUM_20231210,train,43.807947672,87.600689848,854.1729,5,16,2.8049,2.0178,4.7883,0.9337,0.9794,-1.564,0.0,0.0,5.904811405963784,3.4552830347165484,28,42.45803571428571,30.488,50.469,4.838476661727807,1.5344577432832016,0
2023-12-10 08:58:30,URUM_20231210,train,43.807952279,87.600690737,853.4024,5,16,2.8065,2.0171,4.7905,0.9335,0.9861,-1.5616,0.0,0.0,5.907116463216211,3.4561734128946715,28,42.50496428571428,31.395,50.277,4.727169057160272,1.6039486643640597,0
2023-12-10 08:59:00,URUM_20231210,train,43.80795304,87.600688999,853.529,5,16,2.8081,2.0164,4.7928,0.9333,0.9927,-1.5592,0.0,0.0,5.9095030594797056,3.4570644440044793,28,42.53075,33.477,50.324,4.620902915015636,1.483366085871125,0
2023-12-10 08:59:30,URUM_20231210,train,43.807949426,87.600690064,853.0166,5,16,2.8097,2.0157,4.795,0.933,0.9993,-1.5568,0.0,0.0,5.911808993869812,3.4579561275412387,28,42.39457142857143,28.5,50.648,5.02373976405339,1.5311291217104062,0
2023-12-10 09:00:00,URUM_20231210,train,43.807950283,87.60069033,853.9879,5,16,2.8112,2.015,4.7971,0.9326,1.0058,-1.5545,0.0,0.0,5.913986713715208,3.4587671849952546,28,42.503499999999995,30.824,50.43,4.787276110227563,1.5514626662000377,0
2023-12-10 09:00:30,URUM_20231210,train,43.807944956,87.600687619,853.9057,5,16,2.8127,2.0144,4.7992,0.9321,1.0123,-1.5522,0.0,0.0,5.916198888644634,3.4596370691157765,28,42.62357142857143,32.184,50.23,4.658771674296511,1.4467399316789475,0
2023-12-10 09:01:00,URUM_20231210,train,43.807948379,87.600688441,853.5966,5,16,2.8141,2.0137,4.8013,0.9316,1.0186,-1.5498,0.0,0.0,5.918329848023005,3.460367971762541,28,42.54385714285714,31.484,50.598,4.83871230738621,1.4111190883957605,0
2023-12-10 09:01:30,URUM_20231210,train,43.807946019,87.600687645,854.0159,5,16,2.8156,2.013,4.8034,0.9311,1.0249,-1.5475,0.0,0.0,5.920508755166231,3.46118077540021,28,42.55314285714286,32.977,50.008,4.5382337624388285,1.4071274232000837,0
2023-12-10 09:02:00,URUM_20231210,train,43.807946058,87.600691109,854.1717,5,16,2.817,2.0124,4.8054,0.9304,1.0312,-1.5453,0.0,0.0,5.922593344135659,3.4619709357532167,28,42.04239285714285,30.359,48.586,4.4997866232480295,1.6721289112852846,0
2023-12-10 09:02:30,URUM_20231210,train,43.807947463,87.600686757,853.8976,5,16,2.8183,2.0117,4.8073,0.9298,1.0373,-1.543,0.0,0.0,5.924515597920221,3.4626220960422462,28,42.48753571428572,30.305,50.008,4.913626890688738,1.2955138869111906,0
2023-12-10 09:03:00,URUM_20231210,train,43.807946763,87.600688634,854.0388,5,16,2.8197,2.0111,4.8093,0.929,1.0435,-1.5408,0.0,0.0,5.926600863058015,3.463413244185568,28,42.474,28.047,49.863,5.108771665080162,1.4601076503119437,0
2023-12-10 09:03:30,URUM_20231210,train,43.807947954,87.600690726,853.3781,5,16,2.821,2.0105,4.8112,0.9282,1.0495,-1.5386,0.0,0.0,5.928557724269876,3.464123446126018,28,42.424678571428565,28.352,49.859,5.109458803359463,1.5991861707559578,0
2023-12-10 09:04:00,URUM_20231210,train,43.807949524,87.600692381,853.2655,5,16,2.8223,2.0099,4.813,0.9273,1.0555,-1.5364,0.0,0.0,5.930433736245604,3.464834094152273,28,42.51021428571429,29.434,50.305,5.0694933953714045,1.7165430287942467,0
2023-12-10 09:04:30,URUM_20231210,train,43.807944939,87.600690928,853.7839,5,16,2.8235,2.0093,4.8148,0.9263,1.0614,-1.5342,0.0,0.0,5.93226245036411,3.465463712117038,28,42.51485714285714,30.82,50.234,4.88896101750544,1.695262164479776,0
2023-12-10 09:05:00,URUM_20231210,train,43.807947124,87.600689765,854.202,5,16,2.8247,2.0087,4.8166,0.9253,1.0673,-1.5321,0.0,0.0,5.9340914502558855,3.4660937350279495,28,42.575857142857146,32.387,50.176,4.772876108721695,1.5393889180526592,0
2023-12-10 09:05:30,URUM_20231210,train,43.807948931,87.600694224,853.8302,5,16,2.8259,2.0081,4.8183,0.9242,1.0731,-1.53,0.0,0.0,5.935839562353417,3.466724162664229,28,42.513821428571426,32.969,50.32,4.803664820496114,1.8674061081534337,0
2023-12-10 09:06:00,URUM_20231210,train,43.807949083,87.600692403,852.9573,5,16,2.8271,2.0076,4.8199,0.9231,1.0788,-1.5279,0.0,0.0,5.937540583440251,3.467412892921753,28,42.39435714285714,28.793,50.0,5.1616467313093,1.720516360862255,0
2023-12-10 09:06:30,URUM_20231210,train,43.807946214,87.600691746,853.8058,5,16,2.8282,2.007,4.8216,0.9219,1.0845,-1.5259,0.0,0.0,5.9392416014168,3.4679625488173884,28,42.39282142857142,30.945,49.664,4.890777095366425,1.7171750425654924,0
2023-12-10 09:07:00,URUM_20231210,train,43.807947029,87.600691332,853.3784,5,16,2.8292,2.0065,4.8231,0.9206,1.0901,-1.5238,0.0,0.0,5.940766659278919,3.4684888481873486,27,42.88155555555556,34.543,50.109,4.522606713741477,1.6646595323756248,0
2023-12-10 09:07:30,URUM_20231210,train,43.807947963,87.600691056,853.631,5,16,2.8303,2.0059,4.8247,0.9192,1.0957,-1.5218,0.0,0.0,5.9423869774695754,3.469039189746925,27,42.89840740740741,34.641,49.969,4.53475114455247,1.6252624058224432,0
2023-12-10 09:08:00,URUM_20231210,train,43.807948732,87.600695255,852.9815,5,16,2.8313,2.0054,4.8261,0.9178,1.1012,-1.5199,0.0,0.0,5.943831261063861,3.4695660895852667,27,42.88988888888888,34.59,49.594,4.528931596994638,1.9514523140616888,0
2023-12-10 09:08:30,URUM_20231210,train,43.807948032,87.600693399,853.4003,5,16,2.8322,2.0049,4.8275,0.9163,1.1066,-1.5179,0.0,0.0,5.945228094867344,3.470011649836352,27,42.80496296296297,33.816,49.973,4.647424360964165,1.8106887917779424,0
2023-12-10 09:09:00,URUM_20231210,train,43.807947774,87.600692168,853.3221,5,16,2.8332,2.0044,4.8289,0.9147,1.112,-1.516,0.0,0.0,5.946672751211387,3.470539093570334,27,42.87488888888889,34.387,49.617,4.486258551941895,1.7165737723550267,0
2023-12-10 09:09:30,URUM_20231210,train,43.807945273,87.600692467,853.6031,5,16,2.8341,2.0039,4.8302,0.913,1.1173,-1.5142,0.0,0.0,5.947988740742537,3.4709851656266117,27,42.89329629629629,34.293,49.867,4.5236752061095595,1.8010335615403588,0
2023-12-10 09:10:00,URUM_20231210,train,43.807947289,87.600689523,853.8312,5,16,2.8349,2.0034,4.8315,0.9113,1.1226,-1.5123,0.0,0.0,5.949257249438791,3.4713498195946775,27,42.85907407407407,33.734,50.074,4.529123951001205,1.516645519488669,0
2023-12-10 09:10:30,URUM_20231210,train,43.807947695,87.600690743,853.1939,5,16,2.8357,2.0029,4.8327,0.9095,1.1278,-1.5105,0.0,0.0,5.950444705230021,3.471714691618538,27,42.85337037037037,34.094,49.891,4.554024611839748,1.6048833251133905,0
2023-12-10 09:11:00,URUM_20231210,train,43.807948508,87.600693984,853.3054,5,16,2.8365,2.0024,4.8338,0.9076,1.1329,-1.5087,0.0,0.0,5.9515510961429205,3.4720797816294486,27,42.79477777777778,33.547,49.688,4.5887002628809945,1.8518067692569335,0
